:START_ID,:END_ID,:TYPE
1021575,002266,work_in
1021576,002266,work_in
1021577,002266,work_in
1021578,002266,work_in
1021579,002266,work_in
1021580,002266,work_in
1021581,002266,work_in
1021582,002266,work_in
1021583,002266,work_in
1021584,002266,work_in
1021585,601113,work_in
1021586,601113,work_in
1021587,601113,work_in
1021588,601113,work_in
1021589,601113,work_in
1021590,601113,work_in
1021591,601113,work_in
1021592,600647,work_in
1021593,600647,work_in
1021594,600647,work_in
1021595,600647,work_in
1021596,600647,work_in
1021597,600647,work_in
1021598,603968,work_in
1021599,603968,work_in
1021600,603968,work_in
1021601,603968,work_in
1021602,603968,work_in
1021603,603968,work_in
1021604,603968,work_in
1021605,603968,work_in
1021606,603968,work_in
1021607,603968,work_in
1021608,002289,work_in
1021609,002289,work_in
1021610,002289,work_in
1021611,002289,work_in
1021612,002289,work_in
1021613,002289,work_in
1021614,002289,work_in
1021615,002323,work_in
1021616,002323,work_in
1021617,002323,work_in
1021618,002323,work_in
1021619,002323,work_in
1021620,002323,work_in
1021621,002323,work_in
1021622,002323,work_in
1021623,002323,work_in
1021633,600217,work_in
1021634,600217,work_in
1021635,600217,work_in
1021636,600217,work_in
1021637,600217,work_in
1021638,600217,work_in
1021639,600217,work_in
1021640,600997,work_in
1021641,600997,work_in
1021642,600997,work_in
1021643,600997,work_in
1021644,600997,work_in
1021645,600997,work_in
1021646,600997,work_in
1021647,600997,work_in
1021648,600997,work_in
1021649,300062,work_in
1021650,300062,work_in
1021651,300062,work_in
1021652,300062,work_in
1021653,300062,work_in
1021654,300062,work_in
1021655,300062,work_in
1021656,300062,work_in
1021657,300062,work_in
1021658,000037,work_in
1021659,000037,work_in
1021660,000037,work_in
1021661,000037,work_in
1021662,000037,work_in
1021663,000037,work_in
1021664,000037,work_in
1021665,000037,work_in
1021666,000037,work_in
1021667,300432,work_in
1021668,300432,work_in
1021669,300432,work_in
1021670,300432,work_in
1021671,300432,work_in
1021672,300432,work_in
1021673,300432,work_in
1021674,300432,work_in
1021675,300432,work_in
1021676,600094,work_in
1021677,600094,work_in
1021678,600094,work_in
1021679,600094,work_in
1021680,600094,work_in
1021681,600094,work_in
1021682,600094,work_in
1021683,600094,work_in
1021684,600094,work_in
1021685,000488,work_in
1021686,000488,work_in
1021687,000488,work_in
1021688,000488,work_in
1021689,000488,work_in
1021690,000488,work_in
1021691,000488,work_in
1021692,000488,work_in
1021693,000488,work_in
1021694,600581,work_in
1021695,600581,work_in
1021696,600581,work_in
1021697,600581,work_in
1021698,600581,work_in
1021699,600581,work_in
1021700,600581,work_in
1021701,600581,work_in
1021702,600581,work_in
1021703,300127,work_in
1021704,300127,work_in
1021705,300127,work_in
1021706,300127,work_in
1021707,300127,work_in
1021708,300127,work_in
1021709,300127,work_in
1021710,300127,work_in
1021711,300127,work_in
1021712,600978,work_in
1021713,600978,work_in
1021714,600978,work_in
1021715,600978,work_in
1021716,600978,work_in
1021717,600978,work_in
1021718,600978,work_in
1021719,600978,work_in
1021720,600978,work_in
1021721,601390,work_in
1021722,601390,work_in
1021723,601390,work_in
1021724,601390,work_in
1021725,601390,work_in
1021726,601390,work_in
1021727,601390,work_in
1021728,601390,work_in
1021729,601390,work_in
1021730,000935,work_in
1021731,000935,work_in
1021732,000935,work_in
1021733,000935,work_in
1021734,000935,work_in
1021735,000935,work_in
1021736,000935,work_in
1021737,000935,work_in
1021738,000935,work_in
1021739,000036,work_in
1021740,000036,work_in
1021741,000036,work_in
1021742,000036,work_in
1021743,000036,work_in
1021744,000036,work_in
1021745,000036,work_in
1021746,000036,work_in
1021747,000036,work_in
1021748,000036,work_in
1021749,000036,work_in
1021750,300063,work_in
1021751,300063,work_in
1021752,300063,work_in
1021753,300063,work_in
1021754,300063,work_in
1021755,300063,work_in
1021756,300063,work_in
1021757,300063,work_in
1021758,300063,work_in
1021759,300433,work_in
1021760,300433,work_in
1021761,300433,work_in
1021762,300433,work_in
1021763,300433,work_in
1021764,300433,work_in
1021765,300433,work_in
1021766,600095,work_in
1021767,600095,work_in
1021768,600095,work_in
1021769,600095,work_in
1021770,600095,work_in
1021771,600580,work_in
1021772,600580,work_in
1021773,600580,work_in
1021774,600580,work_in
1021775,600580,work_in
1021776,600580,work_in
1021777,600580,work_in
1021778,600580,work_in
1021779,600580,work_in
1021780,300126,work_in
1021781,300126,work_in
1021782,300126,work_in
1021783,300126,work_in
1021784,300126,work_in
1021785,300126,work_in
1021786,300126,work_in
1021787,000523,work_in
1021788,000523,work_in
1021789,000523,work_in
1021790,000523,work_in
1021791,000523,work_in
1021792,000523,work_in
1021793,000523,work_in
1021794,000523,work_in
1021795,600979,work_in
1021796,600979,work_in
1021797,600979,work_in
1021798,600979,work_in
1021799,600979,work_in
1021800,600979,work_in
1021801,600979,work_in
1021802,600979,work_in
1021803,600979,work_in
1021804,600979,work_in
1021805,600979,work_in
1021806,600703,work_in
1021807,600703,work_in
1021808,600703,work_in
1021809,600703,work_in
1021810,600703,work_in
1021811,600703,work_in
1021812,600703,work_in
1021813,600703,work_in
1021814,002637,work_in
1021815,002637,work_in
1021816,002637,work_in
1021817,002637,work_in
1021818,002637,work_in
1021819,002637,work_in
1021820,002637,work_in
1021821,600353,work_in
1021822,600353,work_in
1021823,600353,work_in
1021824,600353,work_in
1021825,600353,work_in
1021826,600353,work_in
1021827,600353,work_in
1021828,600353,work_in
1021829,600353,work_in
1021830,002267,work_in
1021831,002267,work_in
1021832,002267,work_in
1021833,002267,work_in
1021834,002267,work_in
1021835,002267,work_in
1021836,002267,work_in
1021837,002267,work_in
1021838,002267,work_in
1021839,002267,work_in
1021840,002267,work_in
1021841,002267,work_in
1021842,002288,work_in
1021843,002288,work_in
1021844,002288,work_in
1021845,002288,work_in
1021846,002288,work_in
1021847,002288,work_in
1021848,002288,work_in
1021849,002288,work_in
1021850,002288,work_in
1021851,603969,work_in
1021852,603969,work_in
1021853,603969,work_in
1021854,603969,work_in
1021855,603969,work_in
1021856,603969,work_in
1021857,603969,work_in
1021858,603969,work_in
1021859,603969,work_in
1021860,002322,work_in
1021861,002322,work_in
1021862,002322,work_in
1021863,002322,work_in
1021864,002322,work_in
1021865,002322,work_in
1021866,002322,work_in
1021867,002322,work_in
1021868,002322,work_in
1021878,600216,work_in
1021879,600216,work_in
1021880,600216,work_in
1021881,600216,work_in
1021882,600216,work_in
1021883,600216,work_in
1021884,600216,work_in
1021885,600216,work_in
1021886,600216,work_in
1021887,600216,work_in
1021888,600216,work_in
1021889,600538,work_in
1021890,600538,work_in
1021891,600538,work_in
1021892,600538,work_in
1021893,600538,work_in
1021894,600538,work_in
1021895,600538,work_in
1021896,600538,work_in
1021910,600168,work_in
1021911,600168,work_in
1021912,600168,work_in
1021913,600168,work_in
1021914,600168,work_in
1021915,600168,work_in
1021916,600168,work_in
1021917,600168,work_in
1021918,600168,work_in
1021919,000061,work_in
1021920,000061,work_in
1021921,000061,work_in
1021922,000061,work_in
1021923,000061,work_in
1021924,000061,work_in
1021925,000061,work_in
1021926,000061,work_in
1021927,000061,work_in
1021928,000061,work_in
1021929,000061,work_in
1021930,000061,work_in
1021931,000061,work_in
1021932,300034,work_in
1021933,300034,work_in
1021934,300034,work_in
1021935,300034,work_in
1021936,300034,work_in
1021937,300034,work_in
1021938,300034,work_in
1021939,300034,work_in
1021940,300034,work_in
1021941,000962,work_in
1021942,000962,work_in
1021943,000962,work_in
1021944,000962,work_in
1021945,000962,work_in
1021946,000962,work_in
1021947,000962,work_in
1021948,000962,work_in
1021949,000962,work_in
1021950,600884,work_in
1021951,600884,work_in
1021952,600884,work_in
1021953,600884,work_in
1021954,600884,work_in
1021955,600884,work_in
1021956,600884,work_in
1021957,600884,work_in
1021958,600884,work_in
1021959,603601,work_in
1021960,603601,work_in
1021961,603601,work_in
1021962,603601,work_in
1021963,603601,work_in
1021964,603601,work_in
1021965,603601,work_in
1021966,603601,work_in
1021967,603601,work_in
1021968,002549,work_in
1021969,002549,work_in
1021970,002549,work_in
1021971,002549,work_in
1021972,002549,work_in
1021973,002549,work_in
1021974,002549,work_in
1021975,002549,work_in
1021976,600187,work_in
1021977,600187,work_in
1021978,600187,work_in
1021979,600187,work_in
1021980,600187,work_in
1021981,600187,work_in
1021982,600187,work_in
1021983,600187,work_in
1021984,600187,work_in
1021985,002119,work_in
1021986,002119,work_in
1021987,002119,work_in
1021988,002119,work_in
1021989,002119,work_in
1021990,002119,work_in
1021991,002119,work_in
1021992,300171,work_in
1021993,300171,work_in
1021994,300171,work_in
1021995,300171,work_in
1021996,300171,work_in
1021997,300171,work_in
1021998,300171,work_in
1021999,300171,work_in
1022000,601515,work_in
1022001,601515,work_in
1022002,601515,work_in
1022003,601515,work_in
1022004,601515,work_in
1022005,601515,work_in
1022006,601515,work_in
1022007,300258,work_in
1022008,300258,work_in
1022009,300258,work_in
1022010,300258,work_in
1022011,300258,work_in
1022012,300258,work_in
1022013,300258,work_in
1022014,002230,work_in
1022015,002230,work_in
1022016,002230,work_in
1022017,002230,work_in
1022018,002230,work_in
1022019,002230,work_in
1022020,002230,work_in
1022021,002230,work_in
1022022,002230,work_in
1022023,002230,work_in
1022024,002230,work_in
1022025,002660,work_in
1022026,002660,work_in
1022027,002660,work_in
1022028,002660,work_in
1022029,002660,work_in
1022030,600754,work_in
1022031,600754,work_in
1022032,600754,work_in
1022033,600754,work_in
1022034,600754,work_in
1022035,600754,work_in
1022036,600754,work_in
1022037,600754,work_in
1022038,600241,work_in
1022039,600241,work_in
1022040,600241,work_in
1022041,600241,work_in
1022042,600241,work_in
1022043,600241,work_in
1022044,600241,work_in
1022045,600241,work_in
1022046,002375,work_in
1022047,002375,work_in
1022048,002375,work_in
1022049,002375,work_in
1022050,002375,work_in
1022051,002375,work_in
1022052,002375,work_in
1022053,002375,work_in
1022054,002375,work_in
1022055,002375,work_in
1022056,002375,work_in
1022057,600611,work_in
1022058,600611,work_in
1022059,600611,work_in
1022060,600611,work_in
1022061,600611,work_in
1022062,600611,work_in
1022063,600611,work_in
1022064,000718,work_in
1022065,000718,work_in
1022066,000718,work_in
1022067,000718,work_in
1022068,000718,work_in
1022069,000718,work_in
1022070,000718,work_in
1022071,002725,work_in
1022072,002725,work_in
1022073,002725,work_in
1022074,002725,work_in
1022075,002725,work_in
1022076,002725,work_in
1022077,002725,work_in
1022078,002725,work_in
1022079,002725,work_in
1022080,601000,work_in
1022081,601000,work_in
1022082,601000,work_in
1022083,601000,work_in
1022084,601000,work_in
1022085,601000,work_in
1022086,601000,work_in
1022087,601000,work_in
1022088,601000,work_in
1022089,601000,work_in
1022090,601000,work_in
1022091,601000,work_in
1022092,601000,work_in
1022093,601000,work_in
1022094,601000,work_in
1022095,300022,work_in
1022096,300022,work_in
1022097,300022,work_in
1022098,300022,work_in
1022099,300022,work_in
1022100,300188,work_in
1022101,300188,work_in
1022102,300188,work_in
1022103,300188,work_in
1022104,300188,work_in
1022105,300188,work_in
1022106,300188,work_in
1022107,300188,work_in
1022108,300188,work_in
1022109,300167,work_in
1022110,300167,work_in
1022111,300167,work_in
1022112,300167,work_in
1022113,300167,work_in
1022114,300167,work_in
1022115,600191,work_in
1022116,600191,work_in
1022117,600191,work_in
1022118,600191,work_in
1022119,600191,work_in
1022120,600191,work_in
1022121,600191,work_in
1022122,000831,work_in
1022123,000831,work_in
1022124,000831,work_in
1022125,000831,work_in
1022126,000831,work_in
1022127,000831,work_in
1022128,000831,work_in
1022129,000831,work_in
1022130,000831,work_in
1022131,600892,work_in
1022132,600892,work_in
1022133,600892,work_in
1022134,600892,work_in
1022135,600892,work_in
1022136,600892,work_in
1022137,600892,work_in
1022138,600892,work_in
1022139,600892,work_in
1022140,600742,work_in
1022141,600742,work_in
1022142,600742,work_in
1022143,600742,work_in
1022144,600742,work_in
1022145,600742,work_in
1022146,600742,work_in
1022147,600742,work_in
1022148,600742,work_in
1022149,002676,work_in
1022150,002676,work_in
1022151,002676,work_in
1022152,002676,work_in
1022153,002676,work_in
1022154,002676,work_in
1022155,002676,work_in
1022156,600312,work_in
1022157,600312,work_in
1022158,600312,work_in
1022159,600312,work_in
1022160,600312,work_in
1022161,600312,work_in
1022162,600312,work_in
1022163,600312,work_in
1022164,600312,work_in
1022165,002226,work_in
1022166,002226,work_in
1022167,002226,work_in
1022168,002226,work_in
1022169,002226,work_in
1022170,002226,work_in
1022171,002226,work_in
1022172,002226,work_in
1022173,002226,work_in
1022174,601016,work_in
1022175,601016,work_in
1022176,601016,work_in
1022177,601016,work_in
1022178,601016,work_in
1022179,601016,work_in
1022180,601016,work_in
1022181,601016,work_in
1022182,601016,work_in
1022183,601016,work_in
1022184,002733,work_in
1022185,002733,work_in
1022186,002733,work_in
1022187,002733,work_in
1022188,002733,work_in
1022189,002733,work_in
1022190,002733,work_in
1022191,002733,work_in
1022192,002733,work_in
1022201,002363,work_in
1022202,002363,work_in
1022203,002363,work_in
1022204,002363,work_in
1022205,002363,work_in
1022206,002363,work_in
1022207,002363,work_in
1022208,600257,work_in
1022209,600257,work_in
1022210,600257,work_in
1022211,600257,work_in
1022212,600257,work_in
1022213,600579,work_in
1022214,600579,work_in
1022215,600579,work_in
1022216,600579,work_in
1022217,600579,work_in
1022218,600579,work_in
1022219,600579,work_in
1022220,600579,work_in
1022221,600083,work_in
1022222,600083,work_in
1022223,600083,work_in
1022224,600083,work_in
1022225,600083,work_in
1022226,600083,work_in
1022227,600083,work_in
1022228,300425,work_in
1022229,300425,work_in
1022230,300425,work_in
1022231,300425,work_in
1022232,300425,work_in
1022233,300425,work_in
1022234,300425,work_in
1022235,600129,work_in
1022236,600129,work_in
1022237,600129,work_in
1022238,600129,work_in
1022239,600129,work_in
1022240,600129,work_in
1022241,600129,work_in
1022242,600129,work_in
1022243,600129,work_in
1022244,600129,work_in
1022245,600129,work_in
1022246,600129,work_in
1022247,600129,work_in
1022248,600129,work_in
1022249,600129,work_in
1022250,300075,work_in
1022251,300075,work_in
1022252,300075,work_in
1022253,300075,work_in
1022254,300075,work_in
1022255,300075,work_in
1022256,300075,work_in
1022257,300075,work_in
1022258,300075,work_in
1022259,000020,work_in
1022260,000020,work_in
1022261,000020,work_in
1022262,000020,work_in
1022263,000020,work_in
1022264,000020,work_in
1022265,000889,work_in
1022266,000889,work_in
1022267,000889,work_in
1022268,000889,work_in
1022269,000889,work_in
1022270,000889,work_in
1022271,000889,work_in
1022272,000889,work_in
1022273,000889,work_in
1022274,603355,work_in
1022275,603355,work_in
1022276,603355,work_in
1022277,603355,work_in
1022278,603355,work_in
1022279,603355,work_in
1022280,603355,work_in
1022281,603355,work_in
1022282,600980,work_in
1022283,600980,work_in
1022284,600980,work_in
1022285,600980,work_in
1022286,600980,work_in
1022287,600980,work_in
1022288,600980,work_in
1022289,600980,work_in
1022290,600980,work_in
1022291,000923,work_in
1022292,000923,work_in
1022293,000923,work_in
1022294,000923,work_in
1022295,000923,work_in
1022296,000923,work_in
1022297,000923,work_in
1022298,000923,work_in
1022299,000923,work_in
