:START_ID,:END_ID,:TYPE
600827,10000027,belong_to
600888,10000027,belong_to
601128,10000027,belong_to
603260,10000027,belong_to
603595,10000027,belong_to
603688,10000027,belong_to
000601,10000028,belong_to
000722,10000028,belong_to
000791,10000028,belong_to
000883,10000028,belong_to
000993,10000028,belong_to
002039,10000028,belong_to
002060,10000028,belong_to
002266,10000028,belong_to
600025,10000028,belong_to
600068,10000028,belong_to
600078,10000028,belong_to
600101,10000028,belong_to
600116,10000028,belong_to
600131,10000028,belong_to
600236,10000028,belong_to
600310,10000028,belong_to
600505,10000028,belong_to
600644,10000028,belong_to
600674,10000028,belong_to
600886,10000028,belong_to
600900,10000028,belong_to
600969,10000028,belong_to
600979,10000028,belong_to
600982,10000028,belong_to
600995,10000028,belong_to
000698,10000029,belong_to
000818,10000029,belong_to
002165,10000029,belong_to
002408,10000029,belong_to
300721,10000029,belong_to
600308,10000029,belong_to
600309,10000029,belong_to
601678,10000029,belong_to
000823,10000030,belong_to
002134,10000030,belong_to
002217,10000030,belong_to
002288,10000030,belong_to
002384,10000030,belong_to
002436,10000030,belong_to
002463,10000030,belong_to
002544,10000030,belong_to
002579,10000030,belong_to
002591,10000030,belong_to
002618,10000030,belong_to
002741,10000030,belong_to
002815,10000030,belong_to
002866,10000030,belong_to
002913,10000030,belong_to
002916,10000030,belong_to
002938,10000030,belong_to
300227,10000030,belong_to
300252,10000030,belong_to
300410,10000030,belong_to
300476,10000030,belong_to
300537,10000030,belong_to
300576,10000030,belong_to
300657,10000030,belong_to
300739,10000030,belong_to
600183,10000030,belong_to
600601,10000030,belong_to
603228,10000030,belong_to
603328,10000030,belong_to
603386,10000030,belong_to
603920,10000030,belong_to
603936,10000030,belong_to
000552,10000031,belong_to
000723,10000031,belong_to
000780,10000031,belong_to
000933,10000031,belong_to
000937,10000031,belong_to
000983,10000031,belong_to
002128,10000031,belong_to
600121,10000031,belong_to
600123,10000031,belong_to
600157,10000031,belong_to
600188,10000031,belong_to
600256,10000031,belong_to
600348,10000031,belong_to
600395,10000031,belong_to
600397,10000031,belong_to
600403,10000031,belong_to
600408,10000031,belong_to
600508,10000031,belong_to
600546,10000031,belong_to
600740,10000031,belong_to
600758,10000031,belong_to
600792,10000031,belong_to
600971,10000031,belong_to
600985,10000031,belong_to
600997,10000031,belong_to
601001,10000031,belong_to
601011,10000031,belong_to
601015,10000031,belong_to
601088,10000031,belong_to
601101,10000031,belong_to
601225,10000031,belong_to
601666,10000031,belong_to
601699,10000031,belong_to
601898,10000031,belong_to
601918,10000031,belong_to
603113,10000031,belong_to
002051,10000032,belong_to
300527,10000032,belong_to
600028,10000032,belong_to
600050,10000032,belong_to
600056,10000032,belong_to
600118,10000032,belong_to
600150,10000032,belong_to
600528,10000032,belong_to
600536,10000032,belong_to
600730,10000032,belong_to
600764,10000032,belong_to
600977,10000032,belong_to
601088,10000032,belong_to
601106,10000032,belong_to
601111,10000032,belong_to
601117,10000032,belong_to
601179,10000032,belong_to
601186,10000032,belong_to
601318,10000032,belong_to
601319,10000032,belong_to
601390,10000032,belong_to
601600,10000032,belong_to
601601,10000032,belong_to
601611,10000032,belong_to
601618,10000032,belong_to
601628,10000032,belong_to
601668,10000032,belong_to
601669,10000032,belong_to
601766,10000032,belong_to
601800,10000032,belong_to
601857,10000032,belong_to
601858,10000032,belong_to
601888,10000032,belong_to
601898,10000032,belong_to
601919,10000032,belong_to
601949,10000032,belong_to
601965,10000032,belong_to
601985,10000032,belong_to
601988,10000032,belong_to
601989,10000032,belong_to
000403,10000033,belong_to
000516,10000033,belong_to
002007,10000033,belong_to
002252,10000033,belong_to
002880,10000033,belong_to
300294,10000033,belong_to
300318,10000033,belong_to
600056,10000033,belong_to
600100,10000033,belong_to
600161,10000033,belong_to
000708,10000034,belong_to
000709,10000034,belong_to
000717,10000034,belong_to
000761,10000034,belong_to
000778,10000034,belong_to
000825,10000034,belong_to
000898,10000034,belong_to
000932,10000034,belong_to
000959,10000034,belong_to
002051,10000034,belong_to
002075,10000034,belong_to
002110,10000034,belong_to
002318,10000034,belong_to
002423,10000034,belong_to
002443,10000034,belong_to
002478,10000034,belong_to
002756,10000034,belong_to
600010,10000034,belong_to
600019,10000034,belong_to
600022,10000034,belong_to
600117,10000034,belong_to
600126,10000034,belong_to
600231,10000034,belong_to
600282,10000034,belong_to
600307,10000034,belong_to
600399,10000034,belong_to
600507,10000034,belong_to
600569,10000034,belong_to
600581,10000034,belong_to
600608,10000034,belong_to
600782,10000034,belong_to
600808,10000034,belong_to
601003,10000034,belong_to
601005,10000034,belong_to
603878,10000034,belong_to
000039,10000035,belong_to
000612,10000035,belong_to
000723,10000035,belong_to
000852,10000035,belong_to
002278,10000035,belong_to
002353,10000035,belong_to
002443,10000035,belong_to
002476,10000035,belong_to
002490,10000035,belong_to
002554,10000035,belong_to
002629,10000035,belong_to
002828,10000035,belong_to
300023,10000035,belong_to
300084,10000035,belong_to
300157,10000035,belong_to
300164,10000035,belong_to
300191,10000035,belong_to
300217,10000035,belong_to
300309,10000035,belong_to
300370,10000035,belong_to
300471,10000035,belong_to
600256,10000035,belong_to
600320,10000035,belong_to
600339,10000035,belong_to
600378,10000035,belong_to
600583,10000035,belong_to
600642,10000035,belong_to
600739,10000035,belong_to
600759,10000035,belong_to
600777,10000035,belong_to
600871,10000035,belong_to
601798,10000035,belong_to
601808,10000035,belong_to
601969,10000035,belong_to
603036,10000035,belong_to
603619,10000035,belong_to
603727,10000035,belong_to
603800,10000035,belong_to
000426,10000036,belong_to
000611,10000036,belong_to
000683,10000036,belong_to
000780,10000036,belong_to
000975,10000036,belong_to
002128,10000036,belong_to
002688,10000036,belong_to
300049,10000036,belong_to
300239,10000036,belong_to
300355,10000036,belong_to
600010,10000036,belong_to
600091,10000036,belong_to
600111,10000036,belong_to
600191,10000036,belong_to
600201,10000036,belong_to
600262,10000036,belong_to
600277,10000036,belong_to
600291,10000036,belong_to
600295,10000036,belong_to
600328,10000036,belong_to
600863,10000036,belong_to
600887,10000036,belong_to
600967,10000036,belong_to
600988,10000036,belong_to
601216,10000036,belong_to
000166,10000037,belong_to
000686,10000037,belong_to
000712,10000037,belong_to
000728,10000037,belong_to
000750,10000037,belong_to
000776,10000037,belong_to
000783,10000037,belong_to
000987,10000037,belong_to
002500,10000037,belong_to
002670,10000037,belong_to
002673,10000037,belong_to
002736,10000037,belong_to
002797,10000037,belong_to
002926,10000037,belong_to
002939,10000037,belong_to
002945,10000037,belong_to
300059,10000037,belong_to
600030,10000037,belong_to
600061,10000037,belong_to
600109,10000037,belong_to
600155,10000037,belong_to
600369,10000037,belong_to
600390,10000037,belong_to
600517,10000037,belong_to
600621,10000037,belong_to
600837,10000037,belong_to
600864,10000037,belong_to
600909,10000037,belong_to
600958,10000037,belong_to
600999,10000037,belong_to
601066,10000037,belong_to
601099,10000037,belong_to
601108,10000037,belong_to
601162,10000037,belong_to
601198,10000037,belong_to
601211,10000037,belong_to
601375,10000037,belong_to
601377,10000037,belong_to
601555,10000037,belong_to
601688,10000037,belong_to
601788,10000037,belong_to
601878,10000037,belong_to
601881,10000037,belong_to
601901,10000037,belong_to
601990,10000037,belong_to
000060,10000038,belong_to
000426,10000038,belong_to
000603,10000038,belong_to
000688,10000038,belong_to
000751,10000038,belong_to
000758,10000038,belong_to
000975,10000038,belong_to
002114,10000038,belong_to
002716,10000038,belong_to
600331,10000038,belong_to
600338,10000038,belong_to
600497,10000038,belong_to
600711,10000038,belong_to
600844,10000038,belong_to
600961,10000038,belong_to
600988,10000038,belong_to
601020,10000038,belong_to
601168,10000038,belong_to
601899,10000038,belong_to
000488,10000039,belong_to
000630,10000039,belong_to
000796,10000039,belong_to
000825,10000039,belong_to
002707,10000039,belong_to
300010,10000039,belong_to
300178,10000039,belong_to
600019,10000039,belong_to
600029,10000039,belong_to
600115,10000039,belong_to
600567,10000039,belong_to
600963,10000039,belong_to
601111,10000039,belong_to
601398,10000039,belong_to
601888,10000039,belong_to
601988,10000039,belong_to
000156,10000040,belong_to
000333,10000040,belong_to
000516,10000040,belong_to
000607,10000040,belong_to
000625,10000040,belong_to
000639,10000040,belong_to
000665,10000040,belong_to
000681,10000040,belong_to
000698,10000040,belong_to
000711,10000040,belong_to
000756,10000040,belong_to
000851,10000040,belong_to
000882,10000040,belong_to
000902,10000040,belong_to
000925,10000040,belong_to
002024,10000040,belong_to
002027,10000040,belong_to
002065,10000040,belong_to
002081,10000040,belong_to
002139,10000040,belong_to
002153,10000040,belong_to
002157,10000040,belong_to
002170,10000040,belong_to
002223,10000040,belong_to
002264,10000040,belong_to
002335,10000040,belong_to
002364,10000040,belong_to
002396,10000040,belong_to
002401,10000040,belong_to
002415,10000040,belong_to
002421,10000040,belong_to
002468,10000040,belong_to
002488,10000040,belong_to
002505,10000040,belong_to
002543,10000040,belong_to
002609,10000040,belong_to
002622,10000040,belong_to
002697,10000040,belong_to
002739,10000040,belong_to
002749,10000040,belong_to
002891,10000040,belong_to
300007,10000040,belong_to
300020,10000040,belong_to
300027,10000040,belong_to
300036,10000040,belong_to
300047,10000040,belong_to
300050,10000040,belong_to
300161,10000040,belong_to
300177,10000040,belong_to
300178,10000040,belong_to
300188,10000040,belong_to
300212,10000040,belong_to
300244,10000040,belong_to
300245,10000040,belong_to
300249,10000040,belong_to
300251,10000040,belong_to
300253,10000040,belong_to
300271,10000040,belong_to
300274,10000040,belong_to
300279,10000040,belong_to
300324,10000040,belong_to
300339,10000040,belong_to
300349,10000040,belong_to
300459,10000040,belong_to
300469,10000040,belong_to
300556,10000040,belong_to
300598,10000040,belong_to
300638,10000040,belong_to
300710,10000040,belong_to
600037,10000040,belong_to
600050,10000040,belong_to
600055,10000040,belong_to
600104,10000040,belong_to
600198,10000040,belong_to
600233,10000040,belong_to
600258,10000040,belong_to
600280,10000040,belong_to
600309,10000040,belong_to
600315,10000040,belong_to
600332,10000040,belong_to
600340,10000040,belong_to
600398,10000040,belong_to
600410,10000040,belong_to
600415,10000040,belong_to
600446,10000040,belong_to
600570,10000040,belong_to
600588,10000040,belong_to
600604,10000040,belong_to
600633,10000040,belong_to
600640,10000040,belong_to
600662,10000040,belong_to
600690,10000040,belong_to
600704,10000040,belong_to
600718,10000040,belong_to
600723,10000040,belong_to
600757,10000040,belong_to
600797,10000040,belong_to
600827,10000040,belong_to
600936,10000040,belong_to
601116,10000040,belong_to
601127,10000040,belong_to
601216,10000040,belong_to
601601,10000040,belong_to
601777,10000040,belong_to
601866,10000040,belong_to
601888,10000040,belong_to
601929,10000040,belong_to
603001,10000040,belong_to
603258,10000040,belong_to
603881,10000040,belong_to
603888,10000040,belong_to
000426,10000041,belong_to
002155,10000041,belong_to
002716,10000041,belong_to
600868,10000041,belong_to
601020,10000041,belong_to
000039,10000042,belong_to
000066,10000042,belong_to
000852,10000042,belong_to
002353,10000042,belong_to
002483,10000042,belong_to
002490,10000042,belong_to
002552,10000042,belong_to
002829,10000042,belong_to
300008,10000042,belong_to
300065,10000042,belong_to
300084,10000042,belong_to
300129,10000042,belong_to
300191,10000042,belong_to
300228,10000042,belong_to
300600,10000042,belong_to
600072,10000042,belong_to
600150,10000042,belong_to
600169,10000042,belong_to
600320,10000042,belong_to
600482,10000042,belong_to
600487,10000042,belong_to
600583,10000042,belong_to
600685,10000042,belong_to
600871,10000042,belong_to
601798,10000042,belong_to
601808,10000042,belong_to
601890,10000042,belong_to
601989,10000042,belong_to
603619,10000042,belong_to
603727,10000042,belong_to
000338,10000043,belong_to
000413,10000043,belong_to
000550,10000043,belong_to
000572,10000043,belong_to
000625,10000043,belong_to
000723,10000043,belong_to
000800,10000043,belong_to
000868,10000043,belong_to
000957,10000043,belong_to
000980,10000043,belong_to
002010,10000043,belong_to
002407,10000043,belong_to
002418,10000043,belong_to
002594,10000043,belong_to
002662,10000043,belong_to
002682,10000043,belong_to
002684,10000043,belong_to
002782,10000043,belong_to
002806,10000043,belong_to
300048,10000043,belong_to
300153,10000043,belong_to
300228,10000043,belong_to
600006,10000043,belong_to
600066,10000043,belong_to
600074,10000043,belong_to
600104,10000043,belong_to
600139,10000043,belong_to
600166,10000043,belong_to
600213,10000043,belong_to
600303,10000043,belong_to
600335,10000043,belong_to
600418,10000043,belong_to
600686,10000043,belong_to
600733,10000043,belong_to
601127,10000043,belong_to
601238,10000043,belong_to
601633,10000043,belong_to
601777,10000043,belong_to
603766,10000043,belong_to
603776,10000043,belong_to
000301,10000044,belong_to
000545,10000044,belong_to
000703,10000044,belong_to
000936,10000044,belong_to
002015,10000044,belong_to
002206,10000044,belong_to
002427,10000044,belong_to
002493,10000044,belong_to
600346,10000044,belong_to
600527,10000044,belong_to
600667,10000044,belong_to
601233,10000044,belong_to
603055,10000044,belong_to
603225,10000044,belong_to
603332,10000044,belong_to
000410,10000045,belong_to
000698,10000045,belong_to
000761,10000045,belong_to
000898,10000045,belong_to
000928,10000045,belong_to
300024,10000045,belong_to
300293,10000045,belong_to
600190,10000045,belong_to
600202,10000045,belong_to
600215,10000045,belong_to
600231,10000045,belong_to
600303,10000045,belong_to
600317,10000045,belong_to
600399,10000045,belong_to
600598,10000045,belong_to
600853,10000045,belong_to
600881,10000045,belong_to
601188,10000045,belong_to
601518,10000045,belong_to
601880,10000045,belong_to
603099,10000045,belong_to
000408,10000046,belong_to
000488,10000046,belong_to
000792,10000046,belong_to
002085,10000046,belong_to
002182,10000046,belong_to
002225,10000046,belong_to
002392,10000046,belong_to
600615,10000046,belong_to
600888,10000046,belong_to
000059,10000047,belong_to
000096,10000047,belong_to
